ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17030623070,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623071,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623072,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623073,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623074,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623075,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623076,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623077,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623078,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623079,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623080,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623081,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623082,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623083,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623084,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623085,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623086,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623087,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623088,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623089,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,8.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623090,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623091,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623092,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623093,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623094,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623095,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623096,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623097,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623098,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623099,600,4,3,10,10,3.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,7.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623100,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623101,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623102,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623103,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623104,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623105,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623106,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623107,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623108,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
17030623109,600,4,3,10,10,2.774,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,6.381,0,0,0.42 | 0.58 | 0.75,0,1.24 | 1.27 | 1.29,0,3.86 | 3.95 | 4.04,0.516,0.0,0,1
