ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17030580748,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580749,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580750,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580751,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580752,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580753,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580754,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580755,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580756,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580757,600,5,3,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580758,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580759,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580760,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580761,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580762,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580763,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580764,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580765,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580766,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580767,600,5,3,10,10,5.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580768,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580769,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580770,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580771,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580772,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580773,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580774,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580775,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580776,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580777,600,5,3,10,10,4.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580778,600,5,3,10,10,3.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,6.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
17030580779,600,5,3,10,10,3.001,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,6.609,0,0,0.37 | 0.78 | 1.19,0,1.24 | 1.25 | 1.25,0,3.99 | 4.01 | 4.04,0.524,0.0,0,1
