ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17030562298,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
17030562299,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
17030562300,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
17030562301,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
17030562302,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
17030562303,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
17030562304,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
17030562305,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
17030562306,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
17030562307,600,4,3,10,10,6.078,0,0,0.05 | 0.05 | 0.05,0,5.48 | 5.48 | 5.48,0,1.17 | 1.17 | 1.17,0.856,0.0,0,1,128,1,1,10,10,4.67,0,0,0.32 | 0.32 | 0.32,0,5.26 | 5.26 | 5.26,0,0.95 | 0.95 | 0.95,0.124,0.0,0,1
