ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723205058,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723205058,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723205058,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723205058,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723205058,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723205058,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723205058,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723205059,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723205059,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723205059,3843,5,8,8,8,4.431,0,0,0.11 | 0.11 | 0.11,0,0.37 | 0.37 | 0.37,0,10.81 | 10.81 | 10.81,4.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
