ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723217842,3843,5,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723217842,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217842,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217842,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,4.385,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,3.433,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,3.433,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217843,3843,5,8,8,8,3.433,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217844,1446,5,6,8,8,3.433,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723217844,1446,5,6,8,8,3.433,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.17 | 11.17 | 11.17,4.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
