ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17038403522,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
17038403523,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
17038403524,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
17038403525,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
17038403526,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
17038403527,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
17038403528,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
17038403529,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
17038403530,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
17038403531,1000,5,5,10,10,6.284,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,10,10,10,9.892,0,0,0.17 | 0.31 | 0.45,0,0.64 | 0.66 | 0.67,0,7.44 | 7.63 | 7.82,0.997,0.0,0,1
