ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17038428904,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
17038428905,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
17038428906,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
17038428907,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
17038428908,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
17038428909,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
17038428910,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
17038428911,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
17038428912,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
17038428913,1000,6,5,10,10,5.892,0,0,0.05 | 0.05 | 0.05,0,5.34 | 5.34 | 5.34,0,1.20 | 1.20 | 1.20,1.672,0.0,0,1,128,1,10,10,10,9.5,0,0,0.18 | 0.31 | 0.44,0,0.65 | 0.66 | 0.66,0,7.55 | 7.63 | 7.70,0.996,0.0,0,1
