ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17038529636,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529637,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529638,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529639,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529640,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529641,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529642,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529643,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529644,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529645,1000,5,5,10,10,6.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,9.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529646,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529647,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529648,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529649,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529650,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529651,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529652,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529653,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529654,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529655,1000,5,5,10,10,5.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,8.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529656,1000,5,5,10,10,4.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,7.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529657,1000,5,5,10,10,4.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,7.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
17038529658,1000,5,5,10,10,4.301,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.566,0.0,0,1,128,1,10,10,10,7.909,0,0,0.18 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.56 | 7.69 | 7.82,1.004,0.0,0,1
