ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256004870,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.85 | 4.85 | 4.85,5.808,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5808,0,1
17256004871,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.85 | 4.85 | 4.85,5.808,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5808,0,1
17256004872,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.85 | 4.85 | 4.85,5.808,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7346,0,1
17256004873,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.85 | 4.85 | 4.85,5.808,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7346,0,1
17256004874,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.85 | 4.85 | 4.85,5.808,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7346,0,1
17256004875,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.85 | 4.85 | 4.85,5.808,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7346,0,1
17256004876,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.85 | 4.85 | 4.85,5.808,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7346,0,1
17256004877,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.85 | 4.85 | 4.85,5.808,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7346,0,1
17256004878,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.85 | 4.85 | 4.85,5.808,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7346,0,1
17256004879,3843,8,8,8,8,7.079,0,0,0.11 | 0.13 | 0.16,0,0.24 | 0.53 | 0.82,0,4.85 | 7.48 | 16.39,7.346,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7346,0,1
