ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256008364,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5849,0,1
17256008365,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5849,0,1
17256008366,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5849,0,1
17256008367,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008368,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008369,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008370,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008371,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008372,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008373,3843,7,8,8,8,4.65,0,0,0.13 | 0.13 | 0.13,0,0.60 | 0.60 | 0.60,0,6.70 | 6.70 | 6.70,5.849,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008374,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008375,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008376,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008377,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008378,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008379,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008380,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008381,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008382,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008383,3843,7,8,8,8,6.897,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008384,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008385,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008386,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008387,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008388,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008389,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008390,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008391,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008392,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008393,3843,7,8,8,8,5.834,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008394,3843,7,8,8,8,4.772,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008395,3843,7,8,8,8,4.772,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008396,3843,7,8,8,8,4.772,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008397,3843,7,8,8,8,4.772,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008398,3843,7,8,8,8,4.772,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
17256008399,3843,7,8,8,8,4.772,0,0,0.11 | 0.12 | 0.13,0,0.35 | 0.47 | 0.60,0,6.70 | 8.46 | 11.46,6.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6030,0,1
