ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043775711,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775712,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775713,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775714,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775715,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775716,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775717,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775718,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775719,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775720,200,4,1,10,10,5.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,9.573,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775721,200,4,1,10,10,4.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,8.572,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775722,200,4,1,10,10,4.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,8.572,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775723,200,4,1,10,10,4.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,8.572,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17043775724,200,4,1,10,10,4.965,0,0,0.05 | 0.05 | 0.05,0,12.45 | 12.45 | 12.45,0,0.51 | 0.51 | 0.51,0.377,0.0,0,1,128,1,10,10,10,8.572,0,0,0.46 | 0.54 | 0.62,0,2.50 | 2.51 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
