ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043819275,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
17043819275,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
17043819276,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
17043819277,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
17043819278,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
17043819279,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
17043819280,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
17043819281,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
17043819282,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
17043819283,200,5,1,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.988,0,0,0.45 | 0.51 | 0.58,0,2.49 | 2.51 | 2.52,0,1.98 | 2.00 | 2.01,0.261,0.0,0,1
