ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043833118,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833119,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833120,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833121,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833122,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833123,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833124,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833125,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833126,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833127,200,5,1,10,10,6.386,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.994,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833128,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833129,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833130,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833131,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833132,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833133,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833134,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833135,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833136,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833137,200,5,1,10,10,5.444,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833138,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833139,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833140,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833141,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833142,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833143,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833144,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833145,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833146,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17043833147,200,5,1,10,10,4.443,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,8.051,0,0,0.46 | 0.52 | 0.58,0,2.49 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
