ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723224819,3843,0,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723224819,3843,8,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723224819,3843,8,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723224819,3843,8,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723224819,3843,8,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723224820,3843,8,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723224820,3843,8,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723224820,3843,8,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723224820,3843,8,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723224820,3843,8,8,8,8,4.8,0,0,0.12 | 0.12 | 0.12,0,0.87 | 0.87 | 0.87,0,4.60 | 4.60 | 4.60,5.507,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
