ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723639976,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639976,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639977,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639978,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,4.528,0,0,0.11 | 0.11 | 0.11,0,2.53 | 2.53 | 2.53,0,1.58 | 1.58 | 1.58,0.703,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639979,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,6.666,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639980,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,5.869,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639981,580,5,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639982,580,5,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639982,580,5,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639982,580,5,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639982,580,5,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639982,580,5,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639982,580,5,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639982,580,5,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639982,580,3,3,8,8,4.806,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723639982,580,3,3,8,8,3.744,0,0,0.11 | 0.11 | 0.11,0,0.58 | 1.55 | 2.53,0,1.58 | 2.57 | 6.93,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
