ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254831643,3843,4,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,4684,0,1
17254831644,3843,4,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,4684,0,1
17254831645,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4684,0,1
17254831646,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4684,0,1
17254831647,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4673,0,1
17254831648,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4673,0,1
17254831649,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4673,0,1
17254831650,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4673,0,1
17254831651,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4673,0,1
17254831652,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4673,0,1
17254831653,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4673,0,1
17254831654,3843,4,8,8,8,4.364,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.20 | 11.20 | 11.20,4.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4673,0,1
