ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17031777259,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
17031777260,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
17031777261,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
17031777262,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
17031777263,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
17031777264,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
17031777265,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
17031777266,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
17031777267,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
17031777268,1000,3,5,10,10,5.545,0,0,0.04 | 0.04 | 0.04,0,3.02 | 3.02 | 3.02,0,2.12 | 2.12 | 2.12,1.151,0.0,0,1,128,1,1,10,10,9.153,0,0,0.21 | 0.22 | 0.23,0,0.58 | 0.72 | 0.87,0,5.74 | 6.91 | 8.66,0.94,0.0,0,1
