ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254588893,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,3827,0,1
17254588894,2406,5,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,3827,0,1
17254588895,2406,5,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,3827,0,1
17254588896,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3827,0,1
17254588897,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3827,0,1
17254588898,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588899,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588900,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588901,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588902,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588903,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588904,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588905,2406,5,7,8,8,4.479,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.47 | 0.47,0,8.60 | 8.60 | 8.60,3.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588906,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588907,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588908,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588909,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588910,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588911,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588912,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588913,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588914,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588915,2406,5,7,8,8,6.741,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588916,2406,5,7,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588917,2406,5,7,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3905.5,0,1
17254588918,3843,5,8,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588919,3843,5,8,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588920,3843,5,8,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588921,3843,5,8,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588922,3843,5,8,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588923,3843,5,8,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588924,3843,5,8,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588925,3843,5,8,8,8,5.679,0,0,0.11 | 0.11 | 0.11,0,0.41 | 0.44 | 0.47,0,8.60 | 9.18 | 9.85,3.905,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588926,3843,5,8,8,8,9.416,0,0,0.11 | 0.11 | 0.12,0,0.41 | 0.90 | 1.84,0,2.17 | 4.43 | 9.85,5.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588927,3843,5,8,8,8,9.416,0,0,0.11 | 0.11 | 0.12,0,0.41 | 0.90 | 1.84,0,2.17 | 4.43 | 9.85,5.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588928,3843,5,8,8,8,9.416,0,0,0.11 | 0.11 | 0.12,0,0.41 | 0.90 | 1.84,0,2.17 | 4.43 | 9.85,5.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588929,3843,5,8,8,8,9.416,0,0,0.11 | 0.11 | 0.12,0,0.41 | 0.90 | 1.84,0,2.17 | 4.43 | 9.85,5.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588930,3843,5,8,8,8,9.416,0,0,0.11 | 0.11 | 0.12,0,0.41 | 0.90 | 1.84,0,2.17 | 4.43 | 9.85,5.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588931,3843,5,8,8,8,9.416,0,0,0.11 | 0.11 | 0.12,0,0.41 | 0.90 | 1.84,0,2.17 | 4.43 | 9.85,5.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
17254588932,3843,5,8,8,8,9.416,0,0,0.11 | 0.11 | 0.12,0,0.41 | 0.90 | 1.84,0,2.17 | 4.43 | 9.85,5.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5121,0,1
