ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254585194,3843,0,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,6027,0,1
17254585195,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6027,0,1
17254585196,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6027,0,1
17254585197,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6027,0,1
17254585198,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6027,0,1
17254585199,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585200,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585201,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585202,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585203,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585204,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.03 | 5.03 | 5.03,6.027,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585205,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585206,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585207,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585208,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585209,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585210,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585211,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585212,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585213,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585214,3843,8,8,8,8,7.089,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585215,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585216,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585217,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585218,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585219,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585220,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585221,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585222,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585223,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585224,3843,8,8,8,8,6.026,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585225,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6155,0,1
17254585226,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585227,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585228,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585229,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585230,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585231,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585232,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585233,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585234,3843,8,8,8,8,4.964,0,0,0.11 | 0.12 | 0.13,0,0.34 | 0.57 | 0.80,0,5.03 | 7.02 | 11.59,6.155,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585235,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585236,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585237,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585238,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585239,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585240,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585241,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6903.333333333333,0,1
17254585242,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585243,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585244,3843,8,8,8,8,8.967,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.27 | 2.66,0,1.51 | 3.16 | 11.59,6.903,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585245,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585246,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585247,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585248,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585249,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585250,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585251,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585252,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585253,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585254,3843,8,8,8,8,10.98,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585255,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585256,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585257,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585258,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585259,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585260,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585261,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585262,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585263,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7294.75,0,1
17254585264,3843,8,8,8,8,10.042,0,0,0.11 | 0.11 | 0.13,0,0.34 | 1.32 | 2.66,0,1.51 | 3.04 | 11.59,7.295,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7464.6,0,1
17254585265,3843,8,8,8,8,13.764,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.62 | 2.66,0,1.51 | 2.47 | 11.59,7.465,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7464.6,0,1
17254585266,3843,8,8,8,8,13.764,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.62 | 2.66,0,1.51 | 2.47 | 11.59,7.465,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7464.6,0,1
17254585267,3843,8,8,8,8,13.764,0,0,0.11 | 0.12 | 0.13,0,0.34 | 1.62 | 2.66,0,1.51 | 2.47 | 11.59,7.465,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7464.6,0,1
